Data File,Running time,Algorithm,EV,ED,alpha,beta,truck_speed,drone_speed,drone_flight_limit,generation,Fitness,excuting time,solution,truck route,drone route,,,,,,AVG
new data TSPD.txt,18,Random Removal & Reinsertion,674.3,14.4,0.01,0.99,50,43.2,4,18,948.5028881,0,"[0, 31, 37, 33, 18, 6, 22, 43, 3, 12, 45, 27, 8, 32, 47, 48, 30, 38, 40, 11, 9, 16, 13, 17, 24, 36, 41, 19, 5, 29, 4, 14, 34, 23, 42, 20, 21, 39, 2, 46, 25, 26, 35, 10, 15, 44, 28, 1, 49, 7, 0]","[0, 31, 37, 18, 22, 43, 3, 12, 27, 8, 32, 47, 48, 30, 38, 40, 9, 13, 17, 36, 41, 19, 5, 29, 14, 23, 20, 21, 39, 2, 46, 25, 26, 35, 10, 15, 28, 1, 7, 0]","[33, 6, 45, 11, 16, 24, 4, 34, 42, 44, 49]",,,,,,
new data TSPD.txt,19,Random Removal & Reinsertion,674.3,14.4,0.01,0.99,50,43.2,4,19,948.5028881,0,"[0, 31, 37, 33, 18, 6, 22, 43, 3, 12, 45, 27, 8, 32, 47, 48, 30, 38, 40, 11, 9, 16, 13, 17, 24, 36, 41, 19, 5, 29, 4, 14, 34, 23, 42, 20, 21, 39, 2, 46, 25, 26, 35, 10, 15, 44, 28, 1, 49, 7, 0]","[0, 31, 37, 18, 22, 43, 3, 12, 27, 8, 32, 47, 48, 30, 38, 40, 9, 13, 17, 36, 41, 19, 5, 29, 14, 23, 20, 21, 39, 2, 46, 25, 26, 35, 10, 15, 28, 1, 7, 0]","[33, 6, 45, 11, 16, 24, 4, 34, 42, 44, 49]",,,,,,
new data TSPD.txt,20,Random Removal & Reinsertion,674.3,14.4,0.01,0.99,50,43.2,4,20,948.5028881,0,"[0, 31, 37, 33, 18, 6, 22, 43, 3, 12, 45, 27, 8, 32, 47, 48, 30, 38, 40, 11, 9, 16, 13, 17, 24, 36, 41, 19, 5, 29, 4, 14, 34, 23, 42, 20, 21, 39, 2, 46, 25, 26, 35, 10, 15, 44, 28, 1, 49, 7, 0]","[0, 31, 37, 18, 22, 43, 3, 12, 27, 8, 32, 47, 48, 30, 38, 40, 9, 13, 17, 36, 41, 19, 5, 29, 14, 23, 20, 21, 39, 2, 46, 25, 26, 35, 10, 15, 28, 1, 7, 0]","[33, 6, 45, 11, 16, 24, 4, 34, 42, 44, 49]",,,,,,
new data TSPD.txt,21,Random Removal & Reinsertion,674.3,14.4,0.01,0.99,50,43.2,4,21,948.5028881,0,"[0, 31, 37, 33, 18, 6, 22, 43, 3, 12, 45, 27, 8, 32, 47, 48, 30, 38, 40, 11, 9, 16, 13, 17, 24, 36, 41, 19, 5, 29, 4, 14, 34, 23, 42, 20, 21, 39, 2, 46, 25, 26, 35, 10, 15, 44, 28, 1, 49, 7, 0]","[0, 31, 37, 18, 22, 43, 3, 12, 27, 8, 32, 47, 48, 30, 38, 40, 9, 13, 17, 36, 41, 19, 5, 29, 14, 23, 20, 21, 39, 2, 46, 25, 26, 35, 10, 15, 28, 1, 7, 0]","[33, 6, 45, 11, 16, 24, 4, 34, 42, 44, 49]",,,,,,
new data TSPD.txt,22,Random Removal & Reinsertion,674.3,14.4,0.01,0.99,50,43.2,4,22,948.5028881,0,"[0, 31, 37, 33, 18, 6, 22, 43, 3, 12, 45, 27, 8, 32, 47, 48, 30, 38, 40, 11, 9, 16, 13, 17, 24, 36, 41, 19, 5, 29, 4, 14, 34, 23, 42, 20, 21, 39, 2, 46, 25, 26, 35, 10, 15, 44, 28, 1, 49, 7, 0]","[0, 31, 37, 18, 22, 43, 3, 12, 27, 8, 32, 47, 48, 30, 38, 40, 9, 13, 17, 36, 41, 19, 5, 29, 14, 23, 20, 21, 39, 2, 46, 25, 26, 35, 10, 15, 28, 1, 7, 0]","[33, 6, 45, 11, 16, 24, 4, 34, 42, 44, 49]",,,,,,
new data TSPD.txt,23,Random Removal & Reinsertion,674.3,14.4,0.01,0.99,50,43.2,4,23,948.5028881,0.002004623,"[0, 31, 37, 33, 18, 6, 22, 43, 3, 12, 45, 27, 8, 32, 47, 48, 30, 38, 40, 11, 9, 16, 13, 17, 24, 36, 41, 19, 5, 29, 4, 14, 34, 23, 42, 20, 21, 39, 2, 46, 25, 26, 35, 10, 15, 44, 28, 1, 49, 7, 0]","[0, 31, 37, 18, 22, 43, 3, 12, 27, 8, 32, 47, 48, 30, 38, 40, 9, 13, 17, 36, 41, 19, 5, 29, 14, 23, 20, 21, 39, 2, 46, 25, 26, 35, 10, 15, 28, 1, 7, 0]","[33, 6, 45, 11, 16, 24, 4, 34, 42, 44, 49]",,,,,,
new data TSPD.txt,24,Random Removal & Reinsertion,674.3,14.4,0.01,0.99,50,43.2,4,24,948.5028881,0,"[0, 31, 37, 33, 18, 6, 22, 43, 3, 12, 45, 27, 8, 32, 47, 48, 30, 38, 40, 11, 9, 16, 13, 17, 24, 36, 41, 19, 5, 29, 4, 14, 34, 23, 42, 20, 21, 39, 2, 46, 25, 26, 35, 10, 15, 44, 28, 1, 49, 7, 0]","[0, 31, 37, 18, 22, 43, 3, 12, 27, 8, 32, 47, 48, 30, 38, 40, 9, 13, 17, 36, 41, 19, 5, 29, 14, 23, 20, 21, 39, 2, 46, 25, 26, 35, 10, 15, 28, 1, 7, 0]","[33, 6, 45, 11, 16, 24, 4, 34, 42, 44, 49]",,,,,,
new data TSPD.txt,25,Random Removal & Reinsertion,674.3,14.4,0.01,0.99,50,43.2,4,25,948.5028881,0,"[0, 31, 37, 33, 18, 6, 22, 43, 3, 12, 45, 27, 8, 32, 47, 48, 30, 38, 40, 11, 9, 16, 13, 17, 24, 36, 41, 19, 5, 29, 4, 14, 34, 23, 42, 20, 21, 39, 2, 46, 25, 26, 35, 10, 15, 44, 28, 1, 49, 7, 0]","[0, 31, 37, 18, 22, 43, 3, 12, 27, 8, 32, 47, 48, 30, 38, 40, 9, 13, 17, 36, 41, 19, 5, 29, 14, 23, 20, 21, 39, 2, 46, 25, 26, 35, 10, 15, 28, 1, 7, 0]","[33, 6, 45, 11, 16, 24, 4, 34, 42, 44, 49]",,,,,,
new data TSPD.txt,26,Random Removal & Reinsertion,674.3,14.4,0.01,0.99,50,43.2,4,26,948.5028881,0,"[0, 31, 37, 33, 18, 6, 22, 43, 3, 12, 45, 27, 8, 32, 47, 48, 30, 38, 40, 11, 9, 16, 13, 17, 24, 36, 41, 19, 5, 29, 4, 14, 34, 23, 42, 20, 21, 39, 2, 46, 25, 26, 35, 10, 15, 44, 28, 1, 49, 7, 0]","[0, 31, 37, 18, 22, 43, 3, 12, 27, 8, 32, 47, 48, 30, 38, 40, 9, 13, 17, 36, 41, 19, 5, 29, 14, 23, 20, 21, 39, 2, 46, 25, 26, 35, 10, 15, 28, 1, 7, 0]","[33, 6, 45, 11, 16, 24, 4, 34, 42, 44, 49]",,,,,,
new data TSPD.txt,27,Random Removal & Reinsertion,674.3,14.4,0.01,0.99,50,43.2,4,27,948.5028881,0,"[0, 31, 37, 33, 18, 6, 22, 43, 3, 12, 45, 27, 8, 32, 47, 48, 30, 38, 40, 11, 9, 16, 13, 17, 24, 36, 41, 19, 5, 29, 4, 14, 34, 23, 42, 20, 21, 39, 2, 46, 25, 26, 35, 10, 15, 44, 28, 1, 49, 7, 0]","[0, 31, 37, 18, 22, 43, 3, 12, 27, 8, 32, 47, 48, 30, 38, 40, 9, 13, 17, 36, 41, 19, 5, 29, 14, 23, 20, 21, 39, 2, 46, 25, 26, 35, 10, 15, 28, 1, 7, 0]","[33, 6, 45, 11, 16, 24, 4, 34, 42, 44, 49]",,,,,,
new data TSPD.txt,28,Random Removal & Reinsertion,674.3,14.4,0.01,0.99,50,43.2,4,28,948.5028881,0,"[0, 31, 37, 33, 18, 6, 22, 43, 3, 12, 45, 27, 8, 32, 47, 48, 30, 38, 40, 11, 9, 16, 13, 17, 24, 36, 41, 19, 5, 29, 4, 14, 34, 23, 42, 20, 21, 39, 2, 46, 25, 26, 35, 10, 15, 44, 28, 1, 49, 7, 0]","[0, 31, 37, 18, 22, 43, 3, 12, 27, 8, 32, 47, 48, 30, 38, 40, 9, 13, 17, 36, 41, 19, 5, 29, 14, 23, 20, 21, 39, 2, 46, 25, 26, 35, 10, 15, 28, 1, 7, 0]","[33, 6, 45, 11, 16, 24, 4, 34, 42, 44, 49]",,,,,,
new data TSPD.txt,29,Random Removal & Reinsertion,674.3,14.4,0.01,0.99,50,43.2,4,29,948.5028881,0,"[0, 31, 37, 33, 18, 6, 22, 43, 3, 12, 45, 27, 8, 32, 47, 48, 30, 38, 40, 11, 9, 16, 13, 17, 24, 36, 41, 19, 5, 29, 4, 14, 34, 23, 42, 20, 21, 39, 2, 46, 25, 26, 35, 10, 15, 44, 28, 1, 49, 7, 0]","[0, 31, 37, 18, 22, 43, 3, 12, 27, 8, 32, 47, 48, 30, 38, 40, 9, 13, 17, 36, 41, 19, 5, 29, 14, 23, 20, 21, 39, 2, 46, 25, 26, 35, 10, 15, 28, 1, 7, 0]","[33, 6, 45, 11, 16, 24, 4, 34, 42, 44, 49]",,,,,,
new data TSPD.txt,30,Random Removal & Reinsertion,674.3,14.4,0.01,0.99,50,43.2,4,30,948.5028881,0.002004385,"[0, 31, 37, 33, 18, 6, 22, 43, 3, 12, 45, 27, 8, 32, 47, 48, 30, 38, 40, 11, 9, 16, 13, 17, 24, 36, 41, 19, 5, 29, 4, 14, 34, 23, 42, 20, 21, 39, 2, 46, 25, 26, 35, 10, 15, 44, 28, 1, 49, 7, 0]","[0, 31, 37, 18, 22, 43, 3, 12, 27, 8, 32, 47, 48, 30, 38, 40, 9, 13, 17, 36, 41, 19, 5, 29, 14, 23, 20, 21, 39, 2, 46, 25, 26, 35, 10, 15, 28, 1, 7, 0]","[33, 6, 45, 11, 16, 24, 4, 34, 42, 44, 49]",,,,,,
new data TSPD.txt,31,Random Removal & Reinsertion,674.3,14.4,0.01,0.99,50,43.2,4,31,948.5028881,0,"[0, 31, 37, 33, 18, 6, 22, 43, 3, 12, 45, 27, 8, 32, 47, 48, 30, 38, 40, 11, 9, 16, 13, 17, 24, 36, 41, 19, 5, 29, 4, 14, 34, 23, 42, 20, 21, 39, 2, 46, 25, 26, 35, 10, 15, 44, 28, 1, 49, 7, 0]","[0, 31, 37, 18, 22, 43, 3, 12, 27, 8, 32, 47, 48, 30, 38, 40, 9, 13, 17, 36, 41, 19, 5, 29, 14, 23, 20, 21, 39, 2, 46, 25, 26, 35, 10, 15, 28, 1, 7, 0]","[33, 6, 45, 11, 16, 24, 4, 34, 42, 44, 49]",,,,,,
new data TSPD.txt,32,Random Removal & Reinsertion,674.3,14.4,0.01,0.99,50,43.2,4,32,948.5028881,0,"[0, 31, 37, 33, 18, 6, 22, 43, 3, 12, 45, 27, 8, 32, 47, 48, 30, 38, 40, 11, 9, 16, 13, 17, 24, 36, 41, 19, 5, 29, 4, 14, 34, 23, 42, 20, 21, 39, 2, 46, 25, 26, 35, 10, 15, 44, 28, 1, 49, 7, 0]","[0, 31, 37, 18, 22, 43, 3, 12, 27, 8, 32, 47, 48, 30, 38, 40, 9, 13, 17, 36, 41, 19, 5, 29, 14, 23, 20, 21, 39, 2, 46, 25, 26, 35, 10, 15, 28, 1, 7, 0]","[33, 6, 45, 11, 16, 24, 4, 34, 42, 44, 49]",,,,,,
new data TSPD.txt,33,Random Removal & Reinsertion,674.3,14.4,0.01,0.99,50,43.2,4,33,948.5028881,0,"[0, 31, 37, 33, 18, 6, 22, 43, 3, 12, 45, 27, 8, 32, 47, 48, 30, 38, 40, 11, 9, 16, 13, 17, 24, 36, 41, 19, 5, 29, 4, 14, 34, 23, 42, 20, 21, 39, 2, 46, 25, 26, 35, 10, 15, 44, 28, 1, 49, 7, 0]","[0, 31, 37, 18, 22, 43, 3, 12, 27, 8, 32, 47, 48, 30, 38, 40, 9, 13, 17, 36, 41, 19, 5, 29, 14, 23, 20, 21, 39, 2, 46, 25, 26, 35, 10, 15, 28, 1, 7, 0]","[33, 6, 45, 11, 16, 24, 4, 34, 42, 44, 49]",,,,,,
new data TSPD.txt,34,Random Removal & Reinsertion,674.3,14.4,0.01,0.99,50,43.2,4,34,948.5028881,0.001009941,"[0, 31, 37, 33, 18, 6, 22, 43, 3, 12, 45, 27, 8, 32, 47, 48, 30, 38, 40, 11, 9, 16, 13, 17, 24, 36, 41, 19, 5, 29, 4, 14, 34, 23, 42, 20, 21, 39, 2, 46, 25, 26, 35, 10, 15, 44, 28, 1, 49, 7, 0]","[0, 31, 37, 18, 22, 43, 3, 12, 27, 8, 32, 47, 48, 30, 38, 40, 9, 13, 17, 36, 41, 19, 5, 29, 14, 23, 20, 21, 39, 2, 46, 25, 26, 35, 10, 15, 28, 1, 7, 0]","[33, 6, 45, 11, 16, 24, 4, 34, 42, 44, 49]",,,,,,
new data TSPD.txt,35,Random Removal & Reinsertion,674.3,14.4,0.01,0.99,50,43.2,4,35,948.5028881,0,"[0, 31, 37, 33, 18, 6, 22, 43, 3, 12, 45, 27, 8, 32, 47, 48, 30, 38, 40, 11, 9, 16, 13, 17, 24, 36, 41, 19, 5, 29, 4, 14, 34, 23, 42, 20, 21, 39, 2, 46, 25, 26, 35, 10, 15, 44, 28, 1, 49, 7, 0]","[0, 31, 37, 18, 22, 43, 3, 12, 27, 8, 32, 47, 48, 30, 38, 40, 9, 13, 17, 36, 41, 19, 5, 29, 14, 23, 20, 21, 39, 2, 46, 25, 26, 35, 10, 15, 28, 1, 7, 0]","[33, 6, 45, 11, 16, 24, 4, 34, 42, 44, 49]",,,,,,
new data TSPD.txt,36,Random Removal & Reinsertion,674.3,14.4,0.01,0.99,50,43.2,4,36,948.5028881,0,"[0, 31, 37, 33, 18, 6, 22, 43, 3, 12, 45, 27, 8, 32, 47, 48, 30, 38, 40, 11, 9, 16, 13, 17, 24, 36, 41, 19, 5, 29, 4, 14, 34, 23, 42, 20, 21, 39, 2, 46, 25, 26, 35, 10, 15, 44, 28, 1, 49, 7, 0]","[0, 31, 37, 18, 22, 43, 3, 12, 27, 8, 32, 47, 48, 30, 38, 40, 9, 13, 17, 36, 41, 19, 5, 29, 14, 23, 20, 21, 39, 2, 46, 25, 26, 35, 10, 15, 28, 1, 7, 0]","[33, 6, 45, 11, 16, 24, 4, 34, 42, 44, 49]",,,,,,
new data TSPD.txt,37,Random Removal & Reinsertion,674.3,14.4,0.01,0.99,50,43.2,4,37,948.5028881,0,"[0, 31, 37, 33, 18, 6, 22, 43, 3, 12, 45, 27, 8, 32, 47, 48, 30, 38, 40, 11, 9, 16, 13, 17, 24, 36, 41, 19, 5, 29, 4, 14, 34, 23, 42, 20, 21, 39, 2, 46, 25, 26, 35, 10, 15, 44, 28, 1, 49, 7, 0]","[0, 31, 37, 18, 22, 43, 3, 12, 27, 8, 32, 47, 48, 30, 38, 40, 9, 13, 17, 36, 41, 19, 5, 29, 14, 23, 20, 21, 39, 2, 46, 25, 26, 35, 10, 15, 28, 1, 7, 0]","[33, 6, 45, 11, 16, 24, 4, 34, 42, 44, 49]",,,,,,
new data TSPD.txt,38,Random Removal & Reinsertion,674.3,14.4,0.01,0.99,50,43.2,4,38,948.5028881,0,"[0, 31, 37, 33, 18, 6, 22, 43, 3, 12, 45, 27, 8, 32, 47, 48, 30, 38, 40, 11, 9, 16, 13, 17, 24, 36, 41, 19, 5, 29, 4, 14, 34, 23, 42, 20, 21, 39, 2, 46, 25, 26, 35, 10, 15, 44, 28, 1, 49, 7, 0]","[0, 31, 37, 18, 22, 43, 3, 12, 27, 8, 32, 47, 48, 30, 38, 40, 9, 13, 17, 36, 41, 19, 5, 29, 14, 23, 20, 21, 39, 2, 46, 25, 26, 35, 10, 15, 28, 1, 7, 0]","[33, 6, 45, 11, 16, 24, 4, 34, 42, 44, 49]",,,,,,
new data TSPD.txt,39,Random Removal & Reinsertion,674.3,14.4,0.01,0.99,50,43.2,4,39,948.5028881,0,"[0, 31, 37, 33, 18, 6, 22, 43, 3, 12, 45, 27, 8, 32, 47, 48, 30, 38, 40, 11, 9, 16, 13, 17, 24, 36, 41, 19, 5, 29, 4, 14, 34, 23, 42, 20, 21, 39, 2, 46, 25, 26, 35, 10, 15, 44, 28, 1, 49, 7, 0]","[0, 31, 37, 18, 22, 43, 3, 12, 27, 8, 32, 47, 48, 30, 38, 40, 9, 13, 17, 36, 41, 19, 5, 29, 14, 23, 20, 21, 39, 2, 46, 25, 26, 35, 10, 15, 28, 1, 7, 0]","[33, 6, 45, 11, 16, 24, 4, 34, 42, 44, 49]",,,,,,
new data TSPD.txt,40,Random Removal & Reinsertion,674.3,14.4,0.01,0.99,50,43.2,4,40,948.5028881,0,"[0, 31, 37, 33, 18, 6, 22, 43, 3, 12, 45, 27, 8, 32, 47, 48, 30, 38, 40, 11, 9, 16, 13, 17, 24, 36, 41, 19, 5, 29, 4, 14, 34, 23, 42, 20, 21, 39, 2, 46, 25, 26, 35, 10, 15, 44, 28, 1, 49, 7, 0]","[0, 31, 37, 18, 22, 43, 3, 12, 27, 8, 32, 47, 48, 30, 38, 40, 9, 13, 17, 36, 41, 19, 5, 29, 14, 23, 20, 21, 39, 2, 46, 25, 26, 35, 10, 15, 28, 1, 7, 0]","[33, 6, 45, 11, 16, 24, 4, 34, 42, 44, 49]",,,,,,
new data TSPD.txt,41,Random Removal & Reinsertion,674.3,14.4,0.01,0.99,50,43.2,4,41,948.5028881,0.002010345,"[0, 31, 37, 33, 18, 6, 22, 43, 3, 12, 45, 27, 8, 32, 47, 48, 30, 38, 40, 11, 9, 16, 13, 17, 24, 36, 41, 19, 5, 29, 4, 14, 34, 23, 42, 20, 21, 39, 2, 46, 25, 26, 35, 10, 15, 44, 28, 1, 49, 7, 0]","[0, 31, 37, 18, 22, 43, 3, 12, 27, 8, 32, 47, 48, 30, 38, 40, 9, 13, 17, 36, 41, 19, 5, 29, 14, 23, 20, 21, 39, 2, 46, 25, 26, 35, 10, 15, 28, 1, 7, 0]","[33, 6, 45, 11, 16, 24, 4, 34, 42, 44, 49]",,,,,,
new data TSPD.txt,42,Random Removal & Reinsertion,674.3,14.4,0.01,0.99,50,43.2,4,42,948.5028881,0,"[0, 31, 37, 33, 18, 6, 22, 43, 3, 12, 45, 27, 8, 32, 47, 48, 30, 38, 40, 11, 9, 16, 13, 17, 24, 36, 41, 19, 5, 29, 4, 14, 34, 23, 42, 20, 21, 39, 2, 46, 25, 26, 35, 10, 15, 44, 28, 1, 49, 7, 0]","[0, 31, 37, 18, 22, 43, 3, 12, 27, 8, 32, 47, 48, 30, 38, 40, 9, 13, 17, 36, 41, 19, 5, 29, 14, 23, 20, 21, 39, 2, 46, 25, 26, 35, 10, 15, 28, 1, 7, 0]","[33, 6, 45, 11, 16, 24, 4, 34, 42, 44, 49]",,,,,,
new data TSPD.txt,43,Random Removal & Reinsertion,674.3,14.4,0.01,0.99,50,43.2,4,43,948.5028881,0.001245975,"[0, 31, 37, 33, 18, 6, 22, 43, 3, 12, 45, 27, 8, 32, 47, 48, 30, 38, 40, 11, 9, 16, 13, 17, 24, 36, 41, 19, 5, 29, 4, 14, 34, 23, 42, 20, 21, 39, 2, 46, 25, 26, 35, 10, 15, 44, 28, 1, 49, 7, 0]","[0, 31, 37, 18, 22, 43, 3, 12, 27, 8, 32, 47, 48, 30, 38, 40, 9, 13, 17, 36, 41, 19, 5, 29, 14, 23, 20, 21, 39, 2, 46, 25, 26, 35, 10, 15, 28, 1, 7, 0]","[33, 6, 45, 11, 16, 24, 4, 34, 42, 44, 49]",,,,,,
new data TSPD.txt,44,Random Removal & Reinsertion,674.3,14.4,0.01,0.99,50,43.2,4,44,948.5028881,0,"[0, 31, 37, 33, 18, 6, 22, 43, 3, 12, 45, 27, 8, 32, 47, 48, 30, 38, 40, 11, 9, 16, 13, 17, 24, 36, 41, 19, 5, 29, 4, 14, 34, 23, 42, 20, 21, 39, 2, 46, 25, 26, 35, 10, 15, 44, 28, 1, 49, 7, 0]","[0, 31, 37, 18, 22, 43, 3, 12, 27, 8, 32, 47, 48, 30, 38, 40, 9, 13, 17, 36, 41, 19, 5, 29, 14, 23, 20, 21, 39, 2, 46, 25, 26, 35, 10, 15, 28, 1, 7, 0]","[33, 6, 45, 11, 16, 24, 4, 34, 42, 44, 49]",,,,,,
new data TSPD.txt,45,Random Removal & Reinsertion,674.3,14.4,0.01,0.99,50,43.2,4,45,948.5028881,0.000937939,"[0, 31, 37, 33, 18, 6, 22, 43, 3, 12, 45, 27, 8, 32, 47, 48, 30, 38, 40, 11, 9, 16, 13, 17, 24, 36, 41, 19, 5, 29, 4, 14, 34, 23, 42, 20, 21, 39, 2, 46, 25, 26, 35, 10, 15, 44, 28, 1, 49, 7, 0]","[0, 31, 37, 18, 22, 43, 3, 12, 27, 8, 32, 47, 48, 30, 38, 40, 9, 13, 17, 36, 41, 19, 5, 29, 14, 23, 20, 21, 39, 2, 46, 25, 26, 35, 10, 15, 28, 1, 7, 0]","[33, 6, 45, 11, 16, 24, 4, 34, 42, 44, 49]",,,,,,
new data TSPD.txt,46,Random Removal & Reinsertion,674.3,14.4,0.01,0.99,50,43.2,4,46,948.5028881,0.0006392,"[0, 31, 37, 33, 18, 6, 22, 43, 3, 12, 45, 27, 8, 32, 47, 48, 30, 38, 40, 11, 9, 16, 13, 17, 24, 36, 41, 19, 5, 29, 4, 14, 34, 23, 42, 20, 21, 39, 2, 46, 25, 26, 35, 10, 15, 44, 28, 1, 49, 7, 0]","[0, 31, 37, 18, 22, 43, 3, 12, 27, 8, 32, 47, 48, 30, 38, 40, 9, 13, 17, 36, 41, 19, 5, 29, 14, 23, 20, 21, 39, 2, 46, 25, 26, 35, 10, 15, 28, 1, 7, 0]","[33, 6, 45, 11, 16, 24, 4, 34, 42, 44, 49]",,,,,,
new data TSPD.txt,47,Random Removal & Reinsertion,674.3,14.4,0.01,0.99,50,43.2,4,47,948.5028881,0.000409365,"[0, 31, 37, 33, 18, 6, 22, 43, 3, 12, 45, 27, 8, 32, 47, 48, 30, 38, 40, 11, 9, 16, 13, 17, 24, 36, 41, 19, 5, 29, 4, 14, 34, 23, 42, 20, 21, 39, 2, 46, 25, 26, 35, 10, 15, 44, 28, 1, 49, 7, 0]","[0, 31, 37, 18, 22, 43, 3, 12, 27, 8, 32, 47, 48, 30, 38, 40, 9, 13, 17, 36, 41, 19, 5, 29, 14, 23, 20, 21, 39, 2, 46, 25, 26, 35, 10, 15, 28, 1, 7, 0]","[33, 6, 45, 11, 16, 24, 4, 34, 42, 44, 49]",,,,,,
new data TSPD.txt,48,Random Removal & Reinsertion,674.3,14.4,0.01,0.99,50,43.2,4,48,948.5028881,0,"[0, 31, 37, 33, 18, 6, 22, 43, 3, 12, 45, 27, 8, 32, 47, 48, 30, 38, 40, 11, 9, 16, 13, 17, 24, 36, 41, 19, 5, 29, 4, 14, 34, 23, 42, 20, 21, 39, 2, 46, 25, 26, 35, 10, 15, 44, 28, 1, 49, 7, 0]","[0, 31, 37, 18, 22, 43, 3, 12, 27, 8, 32, 47, 48, 30, 38, 40, 9, 13, 17, 36, 41, 19, 5, 29, 14, 23, 20, 21, 39, 2, 46, 25, 26, 35, 10, 15, 28, 1, 7, 0]","[33, 6, 45, 11, 16, 24, 4, 34, 42, 44, 49]",,,,,,
new data TSPD.txt,49,Random Removal & Reinsertion,674.3,14.4,0.01,0.99,50,43.2,4,49,948.5028881,0,"[0, 31, 37, 33, 18, 6, 22, 43, 3, 12, 45, 27, 8, 32, 47, 48, 30, 38, 40, 11, 9, 16, 13, 17, 24, 36, 41, 19, 5, 29, 4, 14, 34, 23, 42, 20, 21, 39, 2, 46, 25, 26, 35, 10, 15, 44, 28, 1, 49, 7, 0]","[0, 31, 37, 18, 22, 43, 3, 12, 27, 8, 32, 47, 48, 30, 38, 40, 9, 13, 17, 36, 41, 19, 5, 29, 14, 23, 20, 21, 39, 2, 46, 25, 26, 35, 10, 15, 28, 1, 7, 0]","[33, 6, 45, 11, 16, 24, 4, 34, 42, 44, 49]",,,,,,
new data TSPD.txt,50,Random Removal & Reinsertion,674.3,14.4,0.01,0.99,50,43.2,4,50,948.5028881,0,"[0, 31, 37, 33, 18, 6, 22, 43, 3, 12, 45, 27, 8, 32, 47, 48, 30, 38, 40, 11, 9, 16, 13, 17, 24, 36, 41, 19, 5, 29, 4, 14, 34, 23, 42, 20, 21, 39, 2, 46, 25, 26, 35, 10, 15, 44, 28, 1, 49, 7, 0]","[0, 31, 37, 18, 22, 43, 3, 12, 27, 8, 32, 47, 48, 30, 38, 40, 9, 13, 17, 36, 41, 19, 5, 29, 14, 23, 20, 21, 39, 2, 46, 25, 26, 35, 10, 15, 28, 1, 7, 0]","[33, 6, 45, 11, 16, 24, 4, 34, 42, 44, 49]",,,,,,
new data TSPD.txt,51,Random Removal & Reinsertion,674.3,14.4,0.01,0.99,50,43.2,4,51,948.5028881,0.000986814,"[0, 31, 37, 33, 18, 6, 22, 43, 3, 12, 45, 27, 8, 32, 47, 48, 30, 38, 40, 11, 9, 16, 13, 17, 24, 36, 41, 19, 5, 29, 4, 14, 34, 23, 42, 20, 21, 39, 2, 46, 25, 26, 35, 10, 15, 44, 28, 1, 49, 7, 0]","[0, 31, 37, 18, 22, 43, 3, 12, 27, 8, 32, 47, 48, 30, 38, 40, 9, 13, 17, 36, 41, 19, 5, 29, 14, 23, 20, 21, 39, 2, 46, 25, 26, 35, 10, 15, 28, 1, 7, 0]","[33, 6, 45, 11, 16, 24, 4, 34, 42, 44, 49]",,,,,,
new data TSPD.txt,52,Random Removal & Reinsertion,674.3,14.4,0.01,0.99,50,43.2,4,52,948.5028881,0,"[0, 31, 37, 33, 18, 6, 22, 43, 3, 12, 45, 27, 8, 32, 47, 48, 30, 38, 40, 11, 9, 16, 13, 17, 24, 36, 41, 19, 5, 29, 4, 14, 34, 23, 42, 20, 21, 39, 2, 46, 25, 26, 35, 10, 15, 44, 28, 1, 49, 7, 0]","[0, 31, 37, 18, 22, 43, 3, 12, 27, 8, 32, 47, 48, 30, 38, 40, 9, 13, 17, 36, 41, 19, 5, 29, 14, 23, 20, 21, 39, 2, 46, 25, 26, 35, 10, 15, 28, 1, 7, 0]","[33, 6, 45, 11, 16, 24, 4, 34, 42, 44, 49]",,,,,,
new data TSPD.txt,53,Random Removal & Reinsertion,674.3,14.4,0.01,0.99,50,43.2,4,53,948.5028881,0.001018524,"[0, 31, 37, 33, 18, 6, 22, 43, 3, 12, 45, 27, 8, 32, 47, 48, 30, 38, 40, 11, 9, 16, 13, 17, 24, 36, 41, 19, 5, 29, 4, 14, 34, 23, 42, 20, 21, 39, 2, 46, 25, 26, 35, 10, 15, 44, 28, 1, 49, 7, 0]","[0, 31, 37, 18, 22, 43, 3, 12, 27, 8, 32, 47, 48, 30, 38, 40, 9, 13, 17, 36, 41, 19, 5, 29, 14, 23, 20, 21, 39, 2, 46, 25, 26, 35, 10, 15, 28, 1, 7, 0]","[33, 6, 45, 11, 16, 24, 4, 34, 42, 44, 49]",,,,,,
new data TSPD.txt,54,Random Removal & Reinsertion,674.3,14.4,0.01,0.99,50,43.2,4,54,948.5028881,0,"[0, 31, 37, 33, 18, 6, 22, 43, 3, 12, 45, 27, 8, 32, 47, 48, 30, 38, 40, 11, 9, 16, 13, 17, 24, 36, 41, 19, 5, 29, 4, 14, 34, 23, 42, 20, 21, 39, 2, 46, 25, 26, 35, 10, 15, 44, 28, 1, 49, 7, 0]","[0, 31, 37, 18, 22, 43, 3, 12, 27, 8, 32, 47, 48, 30, 38, 40, 9, 13, 17, 36, 41, 19, 5, 29, 14, 23, 20, 21, 39, 2, 46, 25, 26, 35, 10, 15, 28, 1, 7, 0]","[33, 6, 45, 11, 16, 24, 4, 34, 42, 44, 49]",,,,,,
